3260,2018-05-13 09:11:13,10322,36.01
3261,2018-09-11 06:58:14,10187,18.87
3262,2019-06-08 15:28:24,10484,8.62
3263,2016-02-02 13:37:22,10057,32.68
3264,2019-01-10 11:20:20,10202,51.11
3265,2017-09-25 04:25:59,10481,30.35
3266,2017-07-03 21:00:08,10434,41.09
3267,2019-02-26 02:50:10,10004,14.39
3268,2016-01-09 08:10:04,10420,26.21
3269,2019-08-22 19:54:20,10398,15.11
3270,2016-06-05 06:11:42,10312,50.77
3271,2018-03-28 15:13:33,10480,37.43
3272,2018-04-20 21:01:02,10497,70.24
3273,2017-10-31 08:04:21,10134,22.5
3274,2016-03-08 06:37:29,10134,19.54
3275,2019-07-10 17:40:51,10477,64.06
3276,2018-07-29 15:57:26,10196,25.84
3277,2016-06-05 18:26:02,10159,32.32
3278,2019-04-05 08:24:55,10009,24.73
3279,2018-11-22 14:58:42,10472,42.74
3280,2019-03-24 06:22:13,10184,25.11
3281,2017-05-24 00:27:12,10020,-0.24
3282,2017-06-04 12:36:14,10275,24.78
3283,2018-07-21 23:39:25,10359,34.53
3284,2017-05-27 14:43:20,10095,2.35
3285,2019-11-23 17:38:21,10268,16.81
3286,2017-05-27 11:29:59,10071,32.17
3287,2019-11-29 10:46:13,10287,52.83
3288,2019-09-12 11:07:35,10457,39.32
3289,2017-01-13 03:53:36,10027,40.43
3290,2017-10-25 03:21:25,10054,45.14
3291,2019-03-20 07:26:15,10060,22.69
3292,2017-10-01 19:23:03,10023,27.12
3293,2017-10-10 19:32:53,10395,66.84
3294,2018-10-17 11:45:53,10111,18.39
3295,2017-04-06 08:42:56,10329,32.82
3296,2017-09-03 07:12:23,10400,57.39
3297,2019-03-17 08:31:40,10222,22.78
3298,2019-01-18 12:17:31,10306,23.12
3299,2019-01-19 08:19:10,10408,-10.82
3300,2017-06-02 14:58:29,10351,20.13
3301,2017-02-27 09:55:41,10045,33.5
3302,2019-01-17 05:26:32,10067,47.24
3303,2018-09-13 22:00:35,10345,9.37
3304,2016-03-21 11:05:03,10306,24.39
3305,2018-10-31 22:59:09,10304,97.79
3306,2019-03-18 04:32:13,10213,31.52
3307,2018-07-01 15:41:45,10243,-8.78
3308,2018-01-17 13:54:35,10049,50.96
3309,2017-10-03 12:22:53,10242,36.3
3310,2016-10-28 20:07:09,10173,12.52
3311,2016-04-05 21:49:43,10240,51.01
3312,2019-01-14 04:37:24,10397,38.68
3313,2018-07-28 13:58:04,10204,39.23
3314,2018-07-17 21:11:47,10412,49.95
3315,2019-05-30 09:45:37,10072,39.22
3316,2018-05-26 17:15:13,10114,7.48
3317,2019-12-16 01:51:00,10131,40.84
3318,2019-07-19 06:59:01,10255,51.85
3319,2017-02-17 20:07:23,10125,65.66
3320,2018-05-19 03:18:11,10308,4.26
3321,2019-06-29 07:56:45,10284,32.13
3322,2019-08-26 01:58:46,10385,23.49
3323,2016-10-12 07:05:20,10362,17.19
3324,2018-05-15 01:23:59,10113,40.88
3325,2019-08-08 10:02:21,10269,42.41
3326,2016-07-29 17:05:47,10190,16.12
3327,2019-04-22 04:13:35,10382,22.15
3328,2019-08-13 14:46:15,10206,35.42
3329,2016-07-29 04:09:15,10488,38.55
3330,2016-07-16 05:30:18,10153,13.9
3331,2016-08-31 15:13:40,10091,1.06
3332,2017-07-06 08:36:32,10416,20.21
3333,2016-01-01 20:48:20,10109,-6.66
3334,2016-12-18 11:17:45,10097,6.8
3335,2016-07-04 09:55:56,10453,50.3
3336,2016-06-04 21:11:53,10083,6.07
3337,2019-05-03 08:11:51,10474,25.27
3338,2017-05-27 17:38:50,10016,41.17
3339,2017-12-13 16:02:56,10232,29.38
3340,2019-07-16 16:59:27,10301,8.97
3341,2017-07-10 11:57:52,10036,12.29
3342,2017-09-02 23:48:03,10324,33.31
3343,2017-06-12 09:23:39,10228,20.53
3344,2018-08-29 22:31:49,10155,28.81
3345,2017-07-08 05:12:55,10015,39.49
3346,2018-11-14 22:30:35,10476,44.73
3347,2016-11-13 08:02:57,10032,33.86
3348,2016-10-19 18:30:41,10481,31.01
3349,2018-12-07 04:54:27,10252,58.95
3350,2019-06-02 03:22:07,10311,45.57
3351,2019-04-29 16:11:14,10203,8.53
3352,2017-12-23 21:53:27,10349,18.51
3353,2016-06-24 04:38:53,10476,29.72
3354,2016-03-30 01:24:36,10097,32.42
3355,2016-12-13 09:56:12,10225,51.15
3356,2017-01-11 12:01:51,10326,19.67
3357,2019-07-15 06:31:39,10261,-3.52
3358,2019-04-10 22:38:04,10200,11.13
3359,2019-09-27 09:33:42,10008,24.48
3360,2018-10-24 19:26:35,10014,45.45
3361,2018-02-20 12:20:30,10471,18.98
3362,2018-07-17 21:46:22,10140,66.05
3363,2016-05-21 16:12:37,10459,9.11
3364,2017-01-31 22:46:44,10376,53.34
3365,2019-03-08 22:45:00,10437,29.07
3366,2017-02-11 23:05:59,10096,19.88
3367,2018-08-20 18:46:26,10399,49.99
3368,2019-06-22 02:39:38,10109,54.38
3369,2019-08-18 08:02:48,10355,19.28
3370,2016-08-10 05:33:08,10093,44.64
3371,2017-04-07 13:37:13,10396,19.42
3372,2017-11-21 17:59:39,10374,6.04
3373,2018-09-22 14:11:58,10421,21.4
3374,2017-06-04 12:37:12,10377,48.99
3375,2018-11-29 14:30:00,10380,16.09
3376,2019-03-20 21:28:58,10174,17.61
3377,2017-11-10 02:23:33,10379,89.42
3378,2020-01-21 06:32:35,10408,18.9
3379,2017-05-17 12:25:38,10068,9.73
3380,2017-04-03 16:15:08,10302,3.26
3381,2018-05-27 19:30:19,10192,17.5
3382,2016-10-30 01:58:14,10037,41.26
3383,2016-07-27 06:04:44,10233,56.63
3384,2016-12-03 09:28:54,10273,12.01
3385,2017-02-05 09:19:16,10305,-4.81
3386,2018-12-18 04:00:43,10169,33.04
3387,2019-09-04 05:04:16,10408,22.26
3388,2016-08-07 12:28:10,10203,27.17
3389,2016-08-27 11:45:10,10016,28.99
3390,2018-06-11 06:55:22,10456,47.45
3391,2016-06-29 21:00:58,10285,84.83
3392,2019-11-15 02:01:06,10037,26.58
3393,2016-11-26 21:04:20,10217,30.92
3394,2017-11-26 22:18:02,10014,-12.25
3395,2019-05-17 18:50:00,10438,56.75
3396,2018-08-30 00:21:51,10314,30.27
3397,2017-09-23 00:49:03,10200,-27.01
3398,2018-09-29 15:16:48,10451,-4.99
3399,2016-01-02 12:48:05,10190,35.9
3400,2018-03-25 13:35:28,10345,1.83
3401,2017-12-03 07:53:30,10269,18.79
3402,2018-03-15 17:15:46,10299,23.65
3403,2017-03-07 18:51:47,10333,51.47
3404,2018-10-02 13:06:10,10293,84.37
3405,2017-02-18 13:26:50,10076,50.31
3406,2018-11-22 01:22:13,10302,40.21
3407,2018-11-25 19:06:45,10130,28.42
3408,2016-04-25 06:30:18,10378,26.18
3409,2016-10-17 10:36:33,10266,-11.77
3410,2018-04-24 16:38:05,10399,12.92
3411,2019-06-10 19:43:33,10250,7.74
3412,2016-05-02 20:03:38,10053,15.99
3413,2016-02-02 03:50:51,10362,-2.88
3414,2020-01-16 12:12:42,10268,64.8
3415,2018-05-08 14:53:50,10335,16.08
3416,2016-06-15 02:44:58,10062,27.11
3417,2019-01-04 16:13:11,10145,15.59
3418,2017-10-08 11:19:59,10258,30.04
3419,2018-12-07 13:02:10,10353,3.59
3420,2019-04-10 22:59:50,10489,25.32
3421,2017-01-14 08:31:52,10499,12.73
3422,2016-10-25 14:13:25,10492,-0.39
3423,2019-09-11 02:57:17,10280,46.09
3424,2016-04-06 04:41:52,10055,-17.72
3425,2019-09-10 18:59:15,10390,49.24
3426,2018-03-13 17:25:36,10354,50.72
3427,2017-02-26 03:09:23,10068,49.3
3428,2019-02-26 18:35:09,10084,47.83
3429,2019-04-29 16:44:07,10438,44.49
3430,2017-07-16 06:52:05,10030,-20.16
3431,2017-06-26 11:52:42,10063,15.99
3432,2018-05-09 08:52:51,10476,6.55
3433,2016-12-08 21:44:41,10207,12.65
3434,2019-03-30 10:22:23,10262,26.88
3435,2018-10-23 12:22:22,10149,39.7
3436,2017-07-11 03:28:51,10104,55.45
3437,2018-01-07 00:30:29,10387,52.77
3438,2019-06-26 13:13:50,10383,58.43
3439,2018-11-24 19:47:48,10211,-9.06
3440,2018-10-27 23:08:29,10216,-7.24
3441,2018-09-12 19:02:28,10317,18.73
3442,2019-08-12 22:55:37,10430,28.75
3443,2016-05-04 21:03:51,10337,2.13
3444,2018-07-16 04:32:59,10006,7.58
3445,2018-01-28 08:37:34,10127,16.84
3446,2019-12-23 11:47:00,10377,12.97
3447,2019-02-05 05:32:57,10477,33.19
3448,2017-03-26 10:03:54,10117,20.07
3449,2019-12-23 12:11:15,10444,17.97
3450,2016-09-29 20:53:02,10057,20.56
3451,2019-08-16 09:16:09,10080,37.77
3452,2016-01-13 10:54:08,10161,21.97
3453,2016-03-12 00:11:20,10060,39.99
3454,2018-08-01 16:45:01,10271,-8.66
3455,2018-10-16 13:16:29,10319,-18.88
3456,2018-10-02 04:19:37,10165,57.73
3457,2019-03-21 22:12:01,10024,36.39
3458,2019-07-29 10:20:41,10042,52.67
3459,2019-01-08 03:02:35,10144,55.87
3460,2017-08-28 22:33:17,10457,15.7
3461,2019-06-07 13:58:22,10456,47.01
3462,2016-04-17 04:21:46,10103,25.61
3463,2016-08-26 08:32:00,10146,55.46
3464,2017-12-17 08:04:31,10278,43.59
3465,2019-10-08 02:06:26,10428,9.74
3466,2018-04-24 02:15:05,10190,27.98
3467,2017-10-04 17:27:13,10386,55.66
3468,2016-11-29 07:53:38,10352,8.67
3469,2018-09-02 19:15:21,10449,40.6
3470,2017-06-20 23:31:25,10140,37.75
3471,2016-07-15 06:39:12,10349,32.72
3472,2017-10-03 04:54:13,10246,44.52
3473,2020-01-25 05:23:16,10247,26.58
3474,2016-10-13 18:56:39,10297,23.17
3475,2017-04-26 00:13:11,10475,26.54
3476,2017-03-16 17:07:02,10208,39.67
3477,2017-01-08 08:53:34,10389,19.96
3478,2017-08-20 12:11:26,10351,42.58
3479,2016-12-19 18:50:23,10056,24.25
3480,2019-09-08 22:48:43,10422,38.07
3481,2016-06-25 19:25:26,10472,27.2
3482,2018-12-12 20:31:55,10230,-1.24
3483,2019-09-24 17:58:43,10102,16.73
3484,2017-07-29 12:09:13,10498,34.32
3485,2018-01-05 20:48:37,10077,90.31
3486,2019-02-08 20:17:40,10194,-11.41
3487,2018-05-23 03:22:35,10061,6.73
3488,2018-12-23 07:54:40,10468,22.33
3489,2017-12-29 13:09:38,10209,-7.42
3490,2018-09-04 08:32:46,10128,1.41
3491,2018-03-08 13:18:16,10288,25.33
3492,2018-10-29 05:23:03,10403,11.03
3493,2019-06-23 18:11:24,10148,50.88
3494,2017-02-10 13:00:57,10417,5.73
3495,2019-05-16 11:53:04,10406,24.94
3496,2016-07-18 04:21:34,10144,75.47
3497,2019-11-15 16:38:49,10029,12.57
3498,2019-12-15 13:03:41,10166,38.43
3499,2018-05-17 00:41:48,10184,17.76
3500,2019-11-06 05:15:00,10159,30.04
3501,2016-11-05 17:31:20,10330,-5.76
3502,2019-09-08 02:40:36,10320,35.24
3503,2018-08-18 01:15:24,10465,22.82
3504,2016-10-19 20:30:18,10148,25.37
3505,2019-05-01 06:53:49,10407,43.9
3506,2017-06-22 11:53:50,10267,33.25
3507,2017-07-21 17:55:20,10336,46.38
3508,2016-12-08 23:22:05,10038,47.11
3509,2018-01-29 03:31:44,10185,27.23
3510,2017-05-10 19:25:07,10276,67.33
3511,2017-12-19 14:01:18,10380,48.02
3512,2018-11-24 07:28:35,10341,32.36
3513,2016-03-21 17:29:23,10066,29.6
3514,2016-04-08 06:33:38,10158,-3.05
3515,2018-01-17 10:23:22,10457,57.19
3516,2017-12-10 15:27:45,10178,-7.37
3517,2019-01-13 12:15:15,10065,7.77
3518,2017-11-16 08:34:46,10399,6.89
3519,2019-06-14 01:50:58,10460,-4.23
3520,2016-08-27 00:50:45,10146,4.11
3521,2018-10-03 15:29:25,10265,79.37
3522,2020-01-26 14:06:52,10389,-7.85
3523,2019-11-14 14:03:15,10085,68.68
3524,2017-06-23 21:10:03,10251,5.7
3525,2018-05-18 21:45:36,10191,75.01
3526,2017-12-09 13:08:43,10100,57.97
3527,2017-01-12 19:12:56,10163,-7.92
3528,2017-10-06 17:23:33,10427,71.61
3529,2016-09-25 00:12:31,10266,14.5
3530,2019-06-18 05:18:42,10087,64.56
3531,2018-01-07 02:18:39,10019,7.13
3532,2016-04-05 20:59:36,10089,11.17
3533,2016-02-01 01:56:36,10197,23.56
3534,2017-03-17 11:35:08,10193,4.59
3535,2017-04-12 22:12:30,10286,29.18
3536,2016-01-10 18:04:36,10302,45.24
3537,2019-09-13 13:41:55,10059,49.13
3538,2019-11-15 23:30:54,10304,74.27
3539,2016-10-21 03:02:31,10457,27.74
3540,2020-01-04 15:31:57,10247,19.31
3541,2016-02-20 11:01:02,10209,24.34
3542,2018-11-21 22:00:53,10205,22.41
3543,2016-11-14 06:11:41,10265,60.66
3544,2019-06-10 07:56:24,10243,37.86
3545,2016-08-15 03:52:42,10229,19.93
3546,2016-03-28 02:43:05,10025,20.5
3547,2017-08-16 13:02:07,10173,41.53
3548,2019-11-09 15:47:12,10340,44.82
3549,2019-05-20 00:01:50,10024,43.5
3550,2019-08-27 00:00:31,10462,-1.3
3551,2019-08-08 02:39:37,10070,-15.44
3552,2019-06-21 23:52:48,10308,3.32
3553,2019-08-30 16:39:06,10345,17.42
3554,2018-09-24 17:22:10,10080,40.62
3555,2017-07-07 00:06:42,10346,11.36
3556,2019-04-18 03:12:03,10206,56.49
3557,2016-07-30 13:56:15,10468,1.97
3558,2016-11-26 06:24:43,10079,70.94
3559,2018-05-19 09:29:58,10236,1.18
3560,2016-02-05 06:12:25,10454,21.51
3561,2017-03-10 20:10:15,10033,31.85
3562,2018-12-10 08:25:05,10115,63.55
3563,2017-11-30 16:11:48,10031,58.72
3564,2019-08-07 22:06:59,10294,22.78
3565,2018-09-05 15:59:16,10435,60.76
3566,2017-08-10 10:24:55,10400,34.83
3567,2019-06-27 20:10:31,10494,62.74
3568,2016-06-03 01:40:32,10469,-3.15
3569,2018-12-05 08:25:55,10381,38.56
3570,2017-01-27 21:07:10,10211,25.08
3571,2016-07-23 08:57:34,10264,13.28
3572,2019-09-28 12:44:43,10019,26.03
3573,2017-05-08 12:00:30,10135,15.64
3574,2018-11-06 20:10:20,10281,40.61
3575,2017-06-08 23:37:58,10159,-7.71
3576,2017-07-17 11:22:29,10185,19.05
3577,2016-10-12 04:01:47,10374,18.21
3578,2016-06-02 13:59:44,10368,16.59
3579,2019-05-05 21:38:03,10089,15.78
3580,2018-08-02 17:08:24,10338,-3.48
3581,2020-01-26 20:42:44,10332,4.7
3582,2018-08-12 18:28:11,10299,-4.42
3583,2018-06-16 01:37:24,10166,41.26
3584,2016-04-13 22:04:16,10359,31.08
3585,2017-09-14 12:38:44,10159,31.14
3586,2016-01-09 14:32:16,10024,62.3
3587,2018-09-12 05:39:29,10241,50.2
3588,2017-03-19 03:28:56,10373,30.79
3589,2018-03-24 08:42:16,10141,58.37
3590,2018-10-13 03:51:35,10368,43.68
3591,2016-03-24 05:01:43,10101,47.34
3592,2020-01-31 00:40:12,10412,48.17
3593,2018-09-29 20:18:26,10294,38.22
3594,2018-09-29 00:16:17,10352,37.85
3595,2019-01-15 07:33:57,10261,38.31
3596,2016-12-20 01:33:59,10045,-4.76
3597,2019-10-01 03:24:55,10273,-12.11
3598,2019-05-08 16:44:02,10008,27.04
3599,2019-02-25 21:32:08,10363,23.42
3600,2016-12-17 13:20:38,10047,8.46
3601,2018-06-07 14:09:10,10344,9.79
3602,2019-11-06 14:34:56,10277,27.15
3603,2016-06-20 13:43:18,10212,40.56
3604,2017-08-10 00:58:39,10291,65.79
3605,2017-01-22 20:56:02,10240,8.89
3606,2017-04-13 19:36:56,10404,43.02
3607,2017-06-23 17:58:15,10353,16.23
3608,2017-08-30 03:55:49,10347,71.14
3609,2017-05-30 18:09:43,10081,21.01
3610,2018-02-19 19:30:46,10221,37.55
3611,2018-06-29 19:21:23,10464,49.86
3612,2019-09-04 22:43:38,10233,25.78
3613,2017-08-02 18:32:54,10225,35.63
3614,2018-01-08 01:18:26,10365,41.38
3615,2016-08-20 08:27:54,10324,13.64
3616,2016-09-27 03:10:43,10397,74.1
3617,2017-04-09 09:08:44,10231,41.31
3618,2019-12-17 21:42:02,10470,32.17
3619,2019-10-25 00:28:25,10439,34.16
3620,2016-01-15 01:10:14,10153,6.47
3621,2017-05-19 23:37:02,10488,42.55
3622,2018-08-18 02:43:20,10010,53.36
3623,2016-03-17 00:37:41,10335,4.61
3624,2017-11-05 16:26:20,10305,40.3
3625,2019-05-31 20:16:50,10076,38.75
3626,2017-12-07 15:30:21,10252,10.1
3627,2019-01-21 22:15:37,10452,21.44
3628,2020-01-13 00:52:15,10291,74.96
3629,2018-11-29 11:14:37,10326,19.07
3630,2019-10-06 17:08:57,10126,2.87
3631,2016-06-03 00:09:29,10348,44.01
3632,2016-01-01 14:52:39,10372,25.76
3633,2017-09-07 04:19:40,10422,41.47
3634,2018-07-24 15:50:06,10054,16.78
3635,2019-05-24 19:14:00,10064,31.57
3636,2017-09-20 14:19:50,10436,17.0
3637,2019-08-08 09:54:32,10374,43.51
3638,2019-10-14 12:34:31,10460,37.21
3639,2016-09-11 10:03:33,10006,11.67
3640,2017-01-11 07:38:27,10300,30.9
3641,2019-07-27 16:49:20,10192,48.84
3642,2018-02-28 17:56:33,10359,32.05
3643,2018-07-06 14:07:25,10355,-6.65
3644,2017-07-04 14:09:10,10104,33.43
3645,2019-11-26 18:57:36,10282,30.12
3646,2016-11-15 08:36:13,10313,1.36
3647,2017-07-04 18:22:27,10246,58.94
3648,2016-10-24 23:50:06,10118,1.23
3649,2017-01-07 03:25:16,10111,24.99
3650,2017-03-13 12:11:29,10414,26.87
3651,2019-08-30 01:33:01,10126,3.19
3652,2017-05-12 05:21:21,10019,13.3
3653,2018-08-31 14:09:11,10260,18.75
3654,2019-12-18 06:02:39,10215,21.32
3655,2019-08-09 01:11:36,10139,37.87
3656,2017-07-20 02:51:04,10212,45.15
3657,2019-05-12 19:31:12,10032,10.0
3658,2017-04-15 12:30:19,10009,57.67
3659,2020-01-24 07:57:01,10231,8.14
3660,2017-11-01 10:00:55,10057,50.06
3661,2016-11-23 15:31:48,10140,61.59
3662,2018-10-05 21:20:53,10015,9.04
3663,2017-05-17 05:26:50,10253,40.58
3664,2019-08-31 00:46:54,10130,40.2
3665,2018-05-23 23:01:07,10466,24.48
3666,2018-07-13 07:14:01,10253,40.13
3667,2016-09-11 15:04:50,10130,11.3
3668,2018-12-05 20:06:51,10361,24.93
3669,2019-03-30 03:02:48,10022,4.62
3670,2016-01-18 18:30:51,10030,33.11
3671,2018-10-08 11:26:40,10153,13.43
3672,2016-09-07 08:14:52,10039,9.6
3673,2018-01-14 09:39:32,10493,11.57
3674,2018-06-24 03:39:36,10297,38.1
3675,2017-11-14 16:21:36,10484,63.44
3676,2019-11-12 19:33:11,10307,47.05
3677,2019-09-08 15:13:26,10263,45.0
3678,2020-01-08 17:45:46,10403,-15.01
3679,2017-06-14 08:07:31,10173,36.22
3680,2020-01-01 12:51:47,10292,8.31
3681,2019-05-05 14:37:02,10001,30.91
3682,2017-11-28 20:48:19,10035,33.33
3683,2019-07-08 11:24:32,10048,48.95
3684,2019-10-27 12:00:37,10250,38.24
3685,2017-10-17 21:31:26,10067,4.67
3686,2020-01-16 02:05:36,10391,5.53
3687,2017-04-08 10:47:20,10410,12.96
3688,2017-04-30 09:46:33,10096,-35.98
3689,2018-07-07 18:58:30,10199,22.9
3690,2016-07-01 01:44:54,10490,24.68
3691,2019-09-01 11:43:30,10355,43.89
3692,2017-08-16 08:40:59,10320,45.32
3693,2016-09-21 08:37:22,10365,20.02
3694,2016-01-02 17:29:00,10044,3.6
3695,2016-09-03 13:26:33,10158,14.01
3696,2018-06-11 00:32:42,10024,62.38
3697,2018-09-25 19:13:37,10001,11.44
3698,2018-08-04 21:03:16,10489,16.26
3699,2017-12-30 09:45:07,10464,19.63
3700,2019-02-17 05:45:51,10049,46.79
3701,2018-06-30 14:42:34,10146,59.98
3702,2017-02-23 20:16:39,10227,56.41
3703,2018-11-16 16:45:55,10430,30.49
3704,2017-06-18 07:56:11,10130,58.6
3705,2018-01-16 11:00:28,10417,34.32
3706,2018-01-05 22:41:22,10167,2.63
3707,2018-11-05 13:47:27,10214,23.55
3708,2017-06-03 18:54:37,10335,40.04
3709,2016-11-27 11:32:28,10124,-3.27
3710,2018-04-10 21:59:34,10321,50.25
3711,2019-08-05 10:50:34,10148,41.54
3712,2018-06-17 17:04:08,10268,22.67
3713,2018-02-28 12:49:55,10342,21.29
3714,2016-01-18 03:42:49,10493,-27.18
3715,2016-02-22 11:03:01,10252,17.32
3716,2016-05-25 16:46:56,10170,12.54
3717,2016-12-29 18:53:39,10213,65.7
3718,2016-08-04 04:07:06,10140,30.8
3719,2018-07-14 08:36:08,10134,16.77
3720,2017-11-08 06:59:22,10001,4.06
3721,2019-03-02 03:07:47,10003,30.24
3722,2017-08-25 20:06:51,10082,-9.66
3723,2019-09-26 06:53:19,10250,49.67
3724,2017-04-20 15:11:21,10436,34.18
3725,2016-06-19 10:53:05,10079,3.48
3726,2016-03-22 19:39:14,10263,10.7
3727,2017-05-08 20:49:29,10095,56.08
3728,2019-06-16 14:36:45,10141,-13.69
3729,2018-04-29 10:38:26,10357,69.13
3730,2016-08-19 21:09:26,10013,8.05
3731,2018-11-05 09:50:06,10480,56.2
3732,2017-12-22 19:39:35,10217,24.02
3733,2019-03-04 23:34:22,10294,58.96
3734,2016-11-30 12:12:33,10153,25.65
3735,2017-02-20 21:35:14,10046,40.39
3736,2017-07-20 20:20:58,10080,42.56
3737,2018-01-16 17:47:51,10168,23.92
3738,2018-08-17 02:56:29,10269,63.28
3739,2017-07-14 08:17:34,10294,22.45
3740,2017-08-16 02:31:10,10306,32.01
3741,2017-08-16 02:24:32,10260,47.02
3742,2019-11-09 14:24:00,10229,15.84
3743,2020-01-05 17:33:11,10464,29.58
3744,2016-06-22 05:55:52,10178,26.54
3745,2020-01-10 04:28:12,10487,47.88
3746,2019-07-10 19:07:00,10311,63.48
3747,2017-10-18 17:10:36,10089,24.56
3748,2016-03-01 22:27:37,10498,58.33
3749,2016-08-09 03:21:47,10317,66.62
3750,2019-09-03 13:24:01,10352,18.58
3751,2019-02-15 10:17:11,10486,24.58
3752,2018-06-11 02:14:32,10219,57.72
3753,2016-09-22 20:22:30,10360,43.09
3754,2017-01-14 09:11:26,10314,22.49
3755,2017-08-18 02:12:12,10042,72.96
3756,2019-10-18 19:22:37,10186,5.11
3757,2017-03-05 07:44:30,10147,32.65
3758,2017-09-30 13:37:22,10228,15.37
3759,2016-06-26 20:44:13,10325,-18.31
3760,2019-08-07 06:43:51,10344,54.51
3761,2019-06-01 23:42:32,10049,42.27
3762,2019-05-22 14:09:43,10169,41.06
3763,2018-01-11 10:25:41,10471,45.09
3764,2016-11-13 16:35:22,10198,-8.25
3765,2018-06-27 00:56:08,10383,61.27
3766,2019-08-02 03:52:09,10404,23.08
3767,2018-11-28 07:35:05,10435,-7.47
3768,2017-05-21 12:30:21,10016,31.11
3769,2016-05-23 15:45:58,10371,33.26
3770,2016-01-29 20:55:58,10029,4.7
3771,2018-03-22 18:39:39,10040,13.85
3772,2019-09-08 08:08:19,10251,39.06
3773,2018-06-25 23:44:54,10215,61.59
3774,2016-01-23 04:13:47,10420,13.57
3775,2019-12-29 20:11:52,10285,46.98
3776,2018-04-28 03:55:11,10085,41.07
3777,2018-10-17 12:50:28,10073,31.27
3778,2019-12-25 03:17:18,10427,40.58
3779,2016-10-09 13:10:56,10354,43.65
3780,2017-02-22 01:59:55,10403,3.9
3781,2019-05-21 02:21:39,10001,11.8
3782,2017-03-19 10:07:45,10392,-2.07
3783,2016-04-22 09:44:48,10440,55.63
3784,2019-08-04 16:46:26,10059,44.97
3785,2016-03-29 12:37:40,10420,-15.94
3786,2016-01-16 11:09:31,10438,43.11
3787,2018-07-24 05:10:20,10121,72.21
3788,2019-12-21 18:43:30,10269,35.22
3789,2017-05-10 13:02:53,10378,19.37
3790,2016-12-25 05:33:46,10182,2.65
3791,2019-04-09 17:27:31,10326,86.32
3792,2019-04-02 11:57:37,10412,68.44
3793,2019-06-19 18:50:45,10229,6.72
3794,2017-08-22 23:10:30,10320,39.96
3795,2019-07-14 14:11:43,10371,49.43
3796,2020-01-12 15:53:34,10004,51.61
3797,2019-03-22 05:20:18,10018,49.74
3798,2019-06-20 14:30:57,10463,38.74
3799,2020-01-14 15:40:59,10053,-10.47
3800,2018-03-08 05:48:44,10480,38.3
3801,2018-12-17 06:03:34,10054,87.21
3802,2019-12-23 12:32:18,10384,3.68
3803,2016-08-01 03:35:04,10338,0.0
3804,2016-02-16 17:33:23,10067,25.45
3805,2017-12-14 15:48:14,10345,20.92
3806,2018-04-14 01:01:31,10002,9.56
3807,2019-07-30 19:10:26,10054,37.11
3808,2016-04-01 15:24:14,10294,36.98
3809,2018-10-07 16:48:41,10099,31.39
3810,2018-01-24 02:37:41,10274,-9.87
3811,2019-04-15 02:39:56,10154,24.51
3812,2017-11-23 07:22:14,10134,8.68
3813,2019-05-28 10:00:34,10350,43.86
3814,2019-12-05 17:45:35,10331,40.96
3815,2018-11-25 13:18:47,10463,69.21
3816,2016-07-20 18:07:59,10425,9.81
3817,2019-08-14 04:46:29,10135,11.61
3818,2019-10-17 06:26:22,10449,22.15
3819,2019-05-12 11:45:49,10132,88.94
3820,2019-09-11 10:08:51,10418,36.48
3821,2018-08-26 01:43:56,10053,-3.73
3822,2019-09-17 14:58:54,10030,-6.67
3823,2018-10-19 07:26:21,10077,41.46
3824,2018-10-24 23:44:56,10052,65.71
3825,2019-03-24 22:16:22,10300,20.67
3826,2016-02-17 23:31:53,10461,21.87
3827,2016-08-16 20:36:58,10015,16.91
3828,2019-03-18 00:40:14,10476,26.07
3829,2018-02-27 22:39:03,10487,63.23
3830,2018-07-10 08:55:38,10131,57.88
3831,2017-01-16 08:34:47,10492,17.53
3832,2017-06-04 22:05:01,10086,37.54
3833,2018-04-07 05:53:09,10192,13.39
3834,2016-04-01 03:00:13,10447,12.71
3835,2016-04-20 10:22:48,10145,36.22
3836,2019-11-30 00:55:21,10157,21.72
3837,2016-06-10 12:34:37,10186,32.7
3838,2019-04-27 04:17:13,10108,27.44
3839,2019-08-13 13:48:44,10197,43.51
3840,2017-03-13 04:28:45,10332,21.1
3841,2019-09-29 12:46:05,10011,25.1
3842,2016-06-29 17:44:13,10251,-19.98
3843,2019-01-30 22:46:57,10245,100.5
